HOUR,PRICE,SYMBOL,PREVIOUS_PRICE
2023-11-29 13:00:00.000,229.496264358,BNB,228.495421721
2023-11-29 14:00:00.000,229.195114997,BNB,229.496264358
2023-11-29 15:00:00.000,228.4632062,BNB,229.195114997
2023-11-29 16:00:00.000,227.31829944,BNB,228.4632062
2023-11-29 17:00:00.000,227.73556367,BNB,227.31829944
2023-11-29 18:00:00.000,226.883038665,BNB,227.73556367
2023-11-29 19:00:00.000,227.668139025,BNB,226.883038665
2023-11-29 20:00:00.000,227.681243667,BNB,227.668139025
2023-11-29 21:00:00.000,227.174287798,BNB,227.681243667
2023-11-29 22:00:00.000,226.891730494,BNB,227.174287798
2023-11-29 23:00:00.000,226.977784066,BNB,226.891730494
2023-11-30 00:00:00.000,227.391820044,BNB,226.977784066
2023-11-30 01:00:00.000,227.079135574,BNB,227.391820044
2023-11-30 02:00:00.000,227.454981459,BNB,227.079135574
2023-11-30 03:00:00.000,226.731136382,BNB,227.454981459
2023-11-30 04:00:00.000,227.636447561,BNB,226.731136382
2023-11-30 05:00:00.000,228.901824727,BNB,227.636447561
2023-11-30 06:00:00.000,228.61094221,BNB,228.901824727
2023-11-30 07:00:00.000,228.046644959,BNB,228.61094221
2023-11-30 08:00:00.000,228.080053803,BNB,228.046644959
2023-11-30 09:00:00.000,227.678137309,BNB,228.080053803
2023-11-30 10:00:00.000,227.318379784,BNB,227.678137309
2023-11-30 11:00:00.000,227.451243178,BNB,227.318379784
2023-11-30 12:00:00.000,227.769298883,BNB,227.451243178
2023-11-30 13:00:00.000,228.752145558,BNB,227.769298883
2023-11-30 14:00:00.000,228.629218116,BNB,228.752145558
2023-11-30 15:00:00.000,228.041655014,BNB,228.629218116
2023-11-30 16:00:00.000,227.760499643,BNB,228.041655014
2023-11-30 17:00:00.000,226.302853788,BNB,227.760499643
2023-11-30 18:00:00.000,227.078866791,BNB,226.302853788
2023-11-30 19:00:00.000,227.468461627,BNB,227.078866791
2023-11-30 20:00:00.000,227.261841892,BNB,227.468461627
2023-11-30 21:00:00.000,227.459017024,BNB,227.261841892
2023-11-30 22:00:00.000,227.509839163,BNB,227.459017024
2023-11-30 23:00:00.000,227.683028556,BNB,227.509839163
2023-12-01 00:00:00.000,227.684467216,BNB,227.683028556
2023-12-01 01:00:00.000,227.602554678,BNB,227.684467216
2023-12-01 02:00:00.000,227.485373472,BNB,227.602554678
2023-12-01 03:00:00.000,228.477112818,BNB,227.485373472
2023-12-01 04:00:00.000,228.976839669,BNB,228.477112818
2023-12-01 05:00:00.000,229.19914336,BNB,228.976839669
2023-12-01 06:00:00.000,229.781265032,BNB,229.19914336
2023-12-01 07:00:00.000,229.254212389,BNB,229.781265032
2023-12-01 08:00:00.000,228.600724441,BNB,229.254212389
2023-12-01 09:00:00.000,228.672203713,BNB,228.600724441
2023-12-01 10:00:00.000,228.536622977,BNB,228.672203713
2023-12-01 11:00:00.000,229.863435125,BNB,228.536622977
2023-12-01 12:00:00.000,228.783464348,BNB,229.863435125
2023-12-01 13:00:00.000,228.771403409,BNB,228.783464348
2023-12-01 14:00:00.000,227.917414763,BNB,228.771403409
2023-12-01 15:00:00.000,228.042278305,BNB,227.917414763
2023-12-01 16:00:00.000,228.198459798,BNB,228.042278305
2023-12-01 17:00:00.000,228.415799222,BNB,228.198459798
2023-12-01 18:00:00.000,228.797154624,BNB,228.415799222
2023-12-01 19:00:00.000,228.187731646,BNB,228.797154624
2023-12-01 20:00:00.000,228.215595383,BNB,228.187731646
2023-12-01 21:00:00.000,228.838549675,BNB,228.215595383
2023-12-01 22:00:00.000,228.848732021,BNB,228.838549675
2023-12-01 23:00:00.000,228.8300885,BNB,228.848732021
2023-12-02 00:00:00.000,228.295414011,BNB,228.8300885
2023-12-02 01:00:00.000,228.450998006,BNB,228.295414011
2023-12-02 02:00:00.000,228.426157164,BNB,228.450998006
2023-12-02 03:00:00.000,228.444925458,BNB,228.426157164
2023-12-02 04:00:00.000,229.247341787,BNB,228.444925458
2023-12-02 05:00:00.000,229.66719457,BNB,229.247341787
2023-12-02 06:00:00.000,229.195682061,BNB,229.66719457
2023-12-02 07:00:00.000,228.953996961,BNB,229.195682061
2023-12-02 08:00:00.000,229.273145308,BNB,228.953996961
2023-12-02 09:00:00.000,228.761129329,BNB,229.273145308
2023-12-02 10:00:00.000,228.452701686,BNB,228.761129329
2023-12-02 11:00:00.000,228.670407524,BNB,228.452701686
2023-12-02 12:00:00.000,227.832388761,BNB,228.670407524
2023-12-02 13:00:00.000,227.346732836,BNB,227.832388761
2023-12-02 14:00:00.000,227.668249354,BNB,227.346732836
2023-12-02 15:00:00.000,227.978117427,BNB,227.668249354
2023-12-02 16:00:00.000,227.057311432,BNB,227.978117427
2023-12-02 17:00:00.000,227.127928393,BNB,227.057311432
2023-12-02 18:00:00.000,227.316057663,BNB,227.127928393
2023-12-02 19:00:00.000,228.221668015,BNB,227.316057663
2023-12-02 20:00:00.000,228.574645094,BNB,228.221668015
2023-12-02 21:00:00.000,229.001443221,BNB,228.574645094
2023-12-02 22:00:00.000,229.809697685,BNB,229.001443221
2023-12-02 23:00:00.000,230.218774649,BNB,229.809697685
2023-12-03 00:00:00.000,228.86093584,BNB,230.218774649
2023-12-03 01:00:00.000,229.258652442,BNB,228.86093584
2023-12-03 02:00:00.000,231.012619638,BNB,229.258652442
2023-12-03 03:00:00.000,229.861973071,BNB,231.012619638
2023-12-03 04:00:00.000,229.560768077,BNB,229.861973071
2023-12-03 05:00:00.000,228.533669144,BNB,229.560768077
2023-12-03 06:00:00.000,227.823869176,BNB,228.533669144
2023-12-03 07:00:00.000,227.655521819,BNB,227.823869176
2023-12-03 08:00:00.000,227.656261251,BNB,227.655521819
2023-12-03 09:00:00.000,228.072645326,BNB,227.656261251
2023-12-03 10:00:00.000,227.831736163,BNB,228.072645326
2023-12-03 11:00:00.000,228.727775478,BNB,227.831736163
2023-12-03 12:00:00.000,229.081451268,BNB,228.727775478
2023-12-03 13:00:00.000,227.952412364,BNB,229.081451268
2023-12-03 14:00:00.000,226.937700712,BNB,227.952412364
2023-12-03 15:00:00.000,228.226909873,BNB,226.937700712
2023-12-03 16:00:00.000,226.821048559,BNB,228.226909873
2023-12-03 17:00:00.000,227.201531711,BNB,226.821048559
2023-12-03 18:00:00.000,226.999175093,BNB,227.201531711
2023-12-03 19:00:00.000,226.481574566,BNB,226.999175093
2023-12-03 20:00:00.000,226.76097489,BNB,226.481574566
2023-12-03 21:00:00.000,227.231036285,BNB,226.76097489
2023-12-03 22:00:00.000,226.618456278,BNB,227.231036285
2023-12-03 23:00:00.000,227.17979472,BNB,226.618456278
2023-12-04 00:00:00.000,228.911959535,BNB,227.17979472
2023-12-04 01:00:00.000,228.149433049,BNB,228.911959535
2023-12-04 02:00:00.000,229.572265118,BNB,228.149433049
2023-12-04 03:00:00.000,229.496506004,BNB,229.572265118
2023-12-04 04:00:00.000,229.573327366,BNB,229.496506004
2023-12-04 05:00:00.000,228.893214757,BNB,229.573327366
2023-12-04 06:00:00.000,229.223646796,BNB,228.893214757
2023-12-04 07:00:00.000,228.989390537,BNB,229.223646796
2023-12-04 08:00:00.000,233.164532042,BNB,228.989390537
2023-12-04 09:00:00.000,231.951248084,BNB,233.164532042
2023-12-04 10:00:00.000,233.439515088,BNB,231.951248084
2023-12-04 11:00:00.000,235.570166669,BNB,233.439515088
2023-12-04 12:00:00.000,235.026225223,BNB,235.570166669
2023-12-04 13:00:00.000,228.826638006,BNB,235.026225223
2023-12-04 14:00:00.000,231.28455273,BNB,228.826638006
2023-12-04 15:00:00.000,228.693331948,BNB,231.28455273
2023-12-04 16:00:00.000,228.835120324,BNB,228.693331948
2023-12-04 17:00:00.000,229.278990667,BNB,228.835120324
2023-12-04 18:00:00.000,231.0081012,BNB,229.278990667
2023-12-04 19:00:00.000,230.341920527,BNB,231.0081012
2023-12-04 20:00:00.000,231.0223149,BNB,230.341920527
2023-12-04 21:00:00.000,231.673552949,BNB,231.0223149
2023-12-04 22:00:00.000,231.246804253,BNB,231.673552949
2023-12-04 23:00:00.000,231.709030748,BNB,231.246804253
2023-12-05 00:00:00.000,231.253405832,BNB,231.709030748
2023-12-05 01:00:00.000,233.285076769,BNB,231.253405832
2023-12-05 02:00:00.000,234.202082333,BNB,233.285076769
2023-12-05 03:00:00.000,232.800524891,BNB,234.202082333
2023-12-05 04:00:00.000,231.508675095,BNB,232.800524891
2023-12-05 05:00:00.000,232.66438555,BNB,231.508675095
2023-12-05 06:00:00.000,232.181308345,BNB,232.66438555
2023-12-05 07:00:00.000,232.389056784,BNB,232.181308345
2023-12-05 08:00:00.000,231.569109985,BNB,232.389056784
2023-12-05 09:00:00.000,229.26532175,BNB,231.569109985
2023-12-05 10:00:00.000,229.478239525,BNB,229.26532175
2023-12-05 11:00:00.000,230.075600254,BNB,229.478239525
2023-12-05 12:00:00.000,229.684236988,BNB,230.075600254
2023-12-05 13:00:00.000,229.681023214,BNB,229.684236988
2023-12-05 14:00:00.000,230.621209151,BNB,229.681023214
2023-12-05 15:00:00.000,230.041428158,BNB,230.621209151
2023-12-05 16:00:00.000,230.843525801,BNB,230.041428158
2023-12-05 17:00:00.000,230.932760718,BNB,230.843525801
2023-12-05 18:00:00.000,232.139415043,BNB,230.932760718
2023-12-05 19:00:00.000,232.767525045,BNB,232.139415043
2023-12-05 20:00:00.000,232.457911295,BNB,232.767525045
2023-12-05 21:00:00.000,231.43990958,BNB,232.457911295
2023-12-05 22:00:00.000,230.661175493,BNB,231.43990958
2023-12-05 23:00:00.000,230.916566479,BNB,230.661175493
2023-12-06 00:00:00.000,230.605325976,BNB,230.916566479
2023-12-06 01:00:00.000,231.142549673,BNB,230.605325976
2023-12-06 02:00:00.000,232.186253046,BNB,231.142549673
2023-12-06 03:00:00.000,231.75685156,BNB,232.186253046
2023-12-06 04:00:00.000,232.14927155,BNB,231.75685156
2023-12-06 05:00:00.000,231.452914694,BNB,232.14927155
2023-12-06 06:00:00.000,231.522775906,BNB,231.452914694
2023-12-06 07:00:00.000,230.126219716,BNB,231.522775906
2023-12-06 08:00:00.000,230.793918978,BNB,230.126219716
2023-12-06 09:00:00.000,233.436923765,BNB,230.793918978
2023-12-06 10:00:00.000,233.116699222,BNB,233.436923765
2023-12-06 11:00:00.000,233.790362987,BNB,233.116699222
2023-12-06 12:00:00.000,231.839804231,BNB,233.790362987
2023-12-06 13:00:00.000,230.273425266,BNB,231.839804231
2023-12-06 14:00:00.000,231.237578206,BNB,230.273425266
2023-12-06 15:00:00.000,230.526847408,BNB,231.237578206
2023-12-06 16:00:00.000,229.593646304,BNB,230.526847408
2023-12-06 17:00:00.000,229.896539002,BNB,229.593646304
2023-12-06 18:00:00.000,229.744576682,BNB,229.896539002
2023-12-06 19:00:00.000,231.113594406,BNB,229.744576682
2023-12-06 20:00:00.000,230.84773206,BNB,231.113594406
2023-12-06 21:00:00.000,230.943794436,BNB,230.84773206
2023-12-06 22:00:00.000,230.224339783,BNB,230.943794436
2023-12-06 23:00:00.000,231.08386402,BNB,230.224339783
2023-12-07 00:00:00.000,229.802928155,BNB,231.08386402
2023-12-07 01:00:00.000,229.629170298,BNB,229.802928155
2023-12-07 02:00:00.000,230.782722516,BNB,229.629170298
2023-12-07 03:00:00.000,230.860073401,BNB,230.782722516
2023-12-07 04:00:00.000,231.92975295,BNB,230.860073401
2023-12-07 05:00:00.000,232.123039414,BNB,231.92975295
2023-12-07 06:00:00.000,233.404911833,BNB,232.123039414
2023-12-07 07:00:00.000,233.440755592,BNB,233.404911833
2023-12-07 08:00:00.000,232.987471082,BNB,233.440755592
2023-12-07 09:00:00.000,232.693667903,BNB,232.987471082
2023-12-07 10:00:00.000,231.306384232,BNB,232.693667903
2023-12-07 11:00:00.000,230.556668529,BNB,231.306384232
2023-12-07 12:00:00.000,230.165414296,BNB,230.556668529
2023-12-07 13:00:00.000,230.079408508,BNB,230.165414296
2023-12-07 14:00:00.000,231.130404362,BNB,230.079408508
2023-12-07 15:00:00.000,230.503159318,BNB,231.130404362
2023-12-07 16:00:00.000,231.554668295,BNB,230.503159318
2023-12-07 17:00:00.000,232.539233015,BNB,231.554668295
2023-12-07 18:00:00.000,233.89791991,BNB,232.539233015
2023-12-07 19:00:00.000,232.54738359,BNB,233.89791991
2023-12-07 20:00:00.000,232.055700462,BNB,232.54738359
2023-12-07 21:00:00.000,230.804651406,BNB,232.055700462
2023-12-07 22:00:00.000,231.498547967,BNB,230.804651406
2023-12-07 23:00:00.000,232.469339754,BNB,231.498547967
2023-12-08 00:00:00.000,232.37068489,BNB,232.469339754
2023-12-08 01:00:00.000,232.903887475,BNB,232.37068489
2023-12-08 02:00:00.000,233.750907713,BNB,232.903887475
2023-12-08 03:00:00.000,233.346293697,BNB,233.750907713
2023-12-08 04:00:00.000,233.560791115,BNB,233.346293697
2023-12-08 05:00:00.000,235.531828402,BNB,233.560791115
2023-12-08 06:00:00.000,235.677535918,BNB,235.531828402
2023-12-08 07:00:00.000,235.755438776,BNB,235.677535918
2023-12-08 08:00:00.000,234.732053425,BNB,235.755438776
2023-12-08 09:00:00.000,232.859504517,BNB,234.732053425
2023-12-08 10:00:00.000,233.672628656,BNB,232.859504517
2023-12-08 11:00:00.000,233.995383307,BNB,233.672628656
2023-12-08 12:00:00.000,234.683567624,BNB,233.995383307
2023-12-08 13:00:00.000,234.809248462,BNB,234.683567624
2023-12-08 14:00:00.000,235.518197683,BNB,234.809248462
2023-12-08 15:00:00.000,235.14608406,BNB,235.518197683
2023-12-08 16:00:00.000,235.252506399,BNB,235.14608406
2023-12-08 17:00:00.000,234.835623644,BNB,235.252506399
2023-12-08 18:00:00.000,235.630119015,BNB,234.835623644
2023-12-08 19:00:00.000,235.582410622,BNB,235.630119015
2023-12-08 20:00:00.000,237.321410543,BNB,235.582410622
2023-12-08 21:00:00.000,237.92113768,BNB,237.321410543
2023-12-08 22:00:00.000,239.157516066,BNB,237.92113768
2023-12-08 23:00:00.000,239.185617365,BNB,239.157516066
2023-12-09 00:00:00.000,238.201247997,BNB,239.185617365
2023-12-09 01:00:00.000,238.989027915,BNB,238.201247997
2023-12-09 02:00:00.000,241.04528092,BNB,238.989027915
2023-12-09 03:00:00.000,240.855237655,BNB,241.04528092
2023-12-09 04:00:00.000,241.487470675,BNB,240.855237655
2023-12-09 05:00:00.000,243.996629416,BNB,241.487470675
2023-12-09 06:00:00.000,243.421945625,BNB,243.996629416
2023-12-09 07:00:00.000,243.741597283,BNB,243.421945625
2023-12-09 08:00:00.000,244.457233307,BNB,243.741597283
2023-12-09 09:00:00.000,244.305244098,BNB,244.457233307
2023-12-09 10:00:00.000,240.624073458,BNB,244.305244098
2023-12-09 11:00:00.000,241.097303404,BNB,240.624073458
2023-12-09 12:00:00.000,241.597653394,BNB,241.097303404
2023-12-09 13:00:00.000,242.27989181,BNB,241.597653394
2023-12-09 14:00:00.000,242.096664793,BNB,242.27989181
2023-12-09 15:00:00.000,241.546364587,BNB,242.096664793
2023-12-09 16:00:00.000,240.425485457,BNB,241.546364587
2023-12-09 17:00:00.000,240.932197255,BNB,240.425485457
2023-12-09 18:00:00.000,239.808057116,BNB,240.932197255
2023-12-09 19:00:00.000,238.692536875,BNB,239.808057116
2023-12-09 20:00:00.000,239.608380453,BNB,238.692536875
2023-12-09 21:00:00.000,239.781072673,BNB,239.608380453
2023-12-09 22:00:00.000,239.176222855,BNB,239.781072673
2023-12-09 23:00:00.000,239.376685642,BNB,239.176222855
2023-12-10 00:00:00.000,239.219181063,BNB,239.376685642
2023-12-10 01:00:00.000,237.526550492,BNB,239.219181063
2023-12-10 02:00:00.000,239.081933943,BNB,237.526550492
2023-12-10 03:00:00.000,239.817093016,BNB,239.081933943
2023-12-10 04:00:00.000,239.286131774,BNB,239.817093016
2023-12-10 05:00:00.000,240.467711045,BNB,239.286131774
2023-12-10 06:00:00.000,240.525360438,BNB,240.467711045
2023-12-10 07:00:00.000,240.746309417,BNB,240.525360438
2023-12-10 08:00:00.000,240.919101326,BNB,240.746309417
2023-12-10 09:00:00.000,240.538293464,BNB,240.919101326
2023-12-10 10:00:00.000,239.604440262,BNB,240.538293464
2023-12-10 11:00:00.000,237.419316754,BNB,239.604440262
2023-12-10 12:00:00.000,238.963561946,BNB,237.419316754
2023-12-10 13:00:00.000,238.512777296,BNB,238.963561946
2023-12-10 14:00:00.000,239.376912632,BNB,238.512777296
2023-12-10 15:00:00.000,239.604594607,BNB,239.376912632
2023-12-10 16:00:00.000,240.559195801,BNB,239.604594607
2023-12-10 17:00:00.000,239.943693228,BNB,240.559195801
2023-12-10 18:00:00.000,239.704207189,BNB,239.943693228
2023-12-10 19:00:00.000,238.871111546,BNB,239.704207189
2023-12-10 20:00:00.000,239.918749689,BNB,238.871111546
2023-12-10 21:00:00.000,240.190989623,BNB,239.918749689
2023-12-10 22:00:00.000,240.752324111,BNB,240.190989623
2023-12-10 23:00:00.000,239.713703038,BNB,240.752324111
2023-12-11 00:00:00.000,239.69009105,BNB,239.713703038
2023-12-11 01:00:00.000,239.573671208,BNB,239.69009105
2023-12-11 02:00:00.000,239.803713222,BNB,239.573671208
2023-12-11 03:00:00.000,239.980212376,BNB,239.803713222
2023-12-11 04:00:00.000,231.499635183,BNB,239.980212376
2023-12-11 05:00:00.000,233.525494763,BNB,231.499635183
2023-12-11 06:00:00.000,232.124883586,BNB,233.525494763
2023-12-11 07:00:00.000,233.517092528,BNB,232.124883586
2023-12-11 08:00:00.000,232.689557072,BNB,233.517092528
2023-12-11 09:00:00.000,232.384216502,BNB,232.689557072
2023-12-11 10:00:00.000,233.811418656,BNB,232.384216502
2023-12-11 11:00:00.000,233.651924608,BNB,233.811418656
2023-12-11 12:00:00.000,234.667464934,BNB,233.651924608
2023-12-11 13:00:00.000,236.488238912,BNB,234.667464934
2023-12-11 14:00:00.000,243.037153992,BNB,236.488238912
2023-12-11 15:00:00.000,244.235110761,BNB,243.037153992
2023-12-11 16:00:00.000,242.241236901,BNB,244.235110761
2023-12-11 17:00:00.000,244.551285301,BNB,242.241236901
2023-12-11 18:00:00.000,245.830314442,BNB,244.551285301
2023-12-11 19:00:00.000,243.633286093,BNB,245.830314442
2023-12-11 20:00:00.000,240.669595072,BNB,243.633286093
2023-12-11 21:00:00.000,238.960021363,BNB,240.669595072
2023-12-11 22:00:00.000,240.875258404,BNB,238.960021363
2023-12-11 23:00:00.000,241.349543704,BNB,240.875258404
2023-12-12 00:00:00.000,244.712058309,BNB,241.349543704
2023-12-12 01:00:00.000,246.499846818,BNB,244.712058309
2023-12-12 02:00:00.000,248.1871691,BNB,246.499846818
2023-12-12 03:00:00.000,249.936499763,BNB,248.1871691
2023-12-12 04:00:00.000,252.476370405,BNB,249.936499763
2023-12-12 05:00:00.000,253.023631886,BNB,252.476370405
2023-12-12 06:00:00.000,253.783860124,BNB,253.023631886
2023-12-12 07:00:00.000,251.770337336,BNB,253.783860124
2023-12-12 08:00:00.000,250.466050413,BNB,251.770337336
2023-12-12 09:00:00.000,251.066845721,BNB,250.466050413
2023-12-12 10:00:00.000,249.894775634,BNB,251.066845721
2023-12-12 11:00:00.000,249.867486395,BNB,249.894775634
2023-12-12 12:00:00.000,250.266545262,BNB,249.867486395
2023-12-12 13:00:00.000,250.463216888,BNB,250.266545262
2023-12-12 14:00:00.000,252.313182785,BNB,250.463216888
2023-12-12 15:00:00.000,252.370653219,BNB,252.313182785
2023-12-12 16:00:00.000,253.66538324,BNB,252.370653219
2023-12-12 17:00:00.000,252.38421258,BNB,253.66538324
2023-12-12 18:00:00.000,255.189278214,BNB,252.38421258
2023-12-12 19:00:00.000,250.168971544,BNB,255.189278214
2023-12-12 20:00:00.000,254.07934834,BNB,250.168971544
2023-12-12 21:00:00.000,255.159427221,BNB,254.07934834
2023-12-12 22:00:00.000,255.115961569,BNB,255.159427221
2023-12-12 23:00:00.000,254.721861642,BNB,255.115961569
2023-12-13 00:00:00.000,255.533133565,BNB,254.721861642
2023-12-13 01:00:00.000,254.954458372,BNB,255.533133565
2023-12-13 02:00:00.000,252.931587074,BNB,254.954458372
2023-12-13 03:00:00.000,250.550622196,BNB,252.931587074
2023-12-13 04:00:00.000,248.817989031,BNB,250.550622196
2023-12-13 05:00:00.000,245.93993865,BNB,248.817989031
2023-12-13 06:00:00.000,246.837199702,BNB,245.93993865
2023-12-13 07:00:00.000,246.782304153,BNB,246.837199702
2023-12-13 08:00:00.000,246.128928971,BNB,246.782304153
2023-12-13 09:00:00.000,247.968760497,BNB,246.128928971
2023-12-13 10:00:00.000,249.78287123,BNB,247.968760497
2023-12-13 11:00:00.000,250.803723212,BNB,249.78287123
2023-12-13 12:00:00.000,250.952402078,BNB,250.803723212
2023-12-13 13:00:00.000,249.364917743,BNB,250.952402078
2023-12-13 14:00:00.000,249.773753961,BNB,249.364917743
2023-12-13 15:00:00.000,250.333305406,BNB,249.773753961
2023-12-13 16:00:00.000,249.620725524,BNB,250.333305406
2023-12-13 17:00:00.000,251.006160843,BNB,249.620725524
2023-12-13 18:00:00.000,251.057416905,BNB,251.006160843
2023-12-13 19:00:00.000,251.936580941,BNB,251.057416905
2023-12-13 20:00:00.000,250.517296132,BNB,251.936580941
2023-12-13 21:00:00.000,253.569266303,BNB,250.517296132
2023-12-13 22:00:00.000,253.755696637,BNB,253.569266303
2023-12-13 23:00:00.000,254.800723671,BNB,253.755696637
2023-12-14 00:00:00.000,253.673319683,BNB,254.800723671
2023-12-14 01:00:00.000,252.21806405,BNB,253.673319683
2023-12-14 02:00:00.000,252.770877124,BNB,252.21806405
2023-12-14 03:00:00.000,250.45072133,BNB,252.770877124
2023-12-14 04:00:00.000,250.136322148,BNB,250.45072133
2023-12-14 05:00:00.000,248.827331346,BNB,250.136322148
2023-12-14 06:00:00.000,248.829975795,BNB,248.827331346
2023-12-14 07:00:00.000,249.322519419,BNB,248.829975795
2023-12-14 08:00:00.000,250.387037571,BNB,249.322519419
2023-12-14 09:00:00.000,250.907128667,BNB,250.387037571
2023-12-14 10:00:00.000,251.169767242,BNB,250.907128667
2023-12-14 11:00:00.000,253.047477314,BNB,251.169767242
2023-12-14 12:00:00.000,252.378974249,BNB,253.047477314
2023-12-14 13:00:00.000,252.314418122,BNB,252.378974249
2023-12-14 14:00:00.000,252.357740924,BNB,252.314418122
2023-12-14 15:00:00.000,250.79888805,BNB,252.357740924
2023-12-14 16:00:00.000,250.257598987,BNB,250.79888805
2023-12-14 17:00:00.000,251.064539861,BNB,250.257598987
2023-12-14 18:00:00.000,251.614693152,BNB,251.064539861
2023-12-14 19:00:00.000,252.523336971,BNB,251.614693152
2023-12-14 20:00:00.000,251.782771995,BNB,252.523336971
2023-12-14 21:00:00.000,252.088950333,BNB,251.782771995
2023-12-14 22:00:00.000,251.869229062,BNB,252.088950333
2023-12-14 23:00:00.000,252.366997775,BNB,251.869229062
2023-12-15 00:00:00.000,253.641606571,BNB,252.366997775
2023-12-15 01:00:00.000,253.546012367,BNB,253.641606571
2023-12-15 02:00:00.000,251.814389385,BNB,253.546012367
2023-12-15 03:00:00.000,251.851960426,BNB,251.814389385
2023-12-15 04:00:00.000,252.276714399,BNB,251.851960426
2023-12-15 05:00:00.000,251.815671337,BNB,252.276714399
2023-12-15 06:00:00.000,251.312544588,BNB,251.815671337
2023-12-15 07:00:00.000,250.610322864,BNB,251.312544588
2023-12-15 08:00:00.000,250.295552908,BNB,250.610322864
2023-12-15 09:00:00.000,249.332605776,BNB,250.295552908
2023-12-15 10:00:00.000,249.414691305,BNB,249.332605776
2023-12-15 11:00:00.000,249.564214004,BNB,249.414691305
2023-12-15 12:00:00.000,250.658077029,BNB,249.564214004
2023-12-15 13:00:00.000,249.942129793,BNB,250.658077029
2023-12-15 14:00:00.000,248.865490682,BNB,249.942129793
2023-12-15 15:00:00.000,247.685772307,BNB,248.865490682
2023-12-15 16:00:00.000,246.53854189,BNB,247.685772307
2023-12-15 17:00:00.000,246.169576556,BNB,246.53854189
2023-12-15 18:00:00.000,245.620575552,BNB,246.169576556
2023-12-15 19:00:00.000,246.000165184,BNB,245.620575552
2023-12-15 20:00:00.000,247.457473278,BNB,246.000165184
2023-12-15 21:00:00.000,246.714060503,BNB,247.457473278
2023-12-15 22:00:00.000,247.262947781,BNB,246.714060503
2023-12-15 23:00:00.000,247.446820438,BNB,247.262947781
2023-12-16 00:00:00.000,245.666198264,BNB,247.446820438
2023-12-16 01:00:00.000,244.484540858,BNB,245.666198264
2023-12-16 02:00:00.000,245.02739718,BNB,244.484540858
2023-12-16 03:00:00.000,246.229147764,BNB,245.02739718
2023-12-16 04:00:00.000,247.076458711,BNB,246.229147764
2023-12-16 05:00:00.000,247.926060023,BNB,247.076458711
2023-12-16 06:00:00.000,247.156586175,BNB,247.926060023
2023-12-16 07:00:00.000,247.011877056,BNB,247.156586175
2023-12-16 08:00:00.000,246.30716165,BNB,247.011877056
2023-12-16 09:00:00.000,246.382506649,BNB,246.30716165
2023-12-16 10:00:00.000,246.348364212,BNB,246.382506649
2023-12-16 11:00:00.000,246.999900645,BNB,246.348364212
2023-12-16 12:00:00.000,246.498777802,BNB,246.999900645
2023-12-16 13:00:00.000,246.688578057,BNB,246.498777802
2023-12-16 14:00:00.000,246.658933391,BNB,246.688578057
2023-12-16 15:00:00.000,246.303085961,BNB,246.658933391
2023-12-16 16:00:00.000,246.033538762,BNB,246.303085961
2023-12-16 17:00:00.000,246.226879441,BNB,246.033538762
2023-12-16 18:00:00.000,246.667638622,BNB,246.226879441
2023-12-16 19:00:00.000,246.458785481,BNB,246.667638622
2023-12-16 20:00:00.000,244.95137783,BNB,246.458785481
2023-12-16 21:00:00.000,244.701567653,BNB,244.95137783
2023-12-16 22:00:00.000,245.128353554,BNB,244.701567653
2023-12-16 23:00:00.000,244.965474589,BNB,245.128353554
2023-12-17 00:00:00.000,244.830897801,BNB,244.965474589
2023-12-17 01:00:00.000,244.330691615,BNB,244.830897801
2023-12-17 02:00:00.000,243.842018838,BNB,244.330691615
2023-12-17 03:00:00.000,242.943577699,BNB,243.842018838
2023-12-17 04:00:00.000,243.206301765,BNB,242.943577699
2023-12-17 05:00:00.000,242.663556789,BNB,243.206301765
2023-12-17 06:00:00.000,242.447608763,BNB,242.663556789
2023-12-17 07:00:00.000,241.179838876,BNB,242.447608763
2023-12-17 08:00:00.000,240.056311489,BNB,241.179838876
2023-12-17 09:00:00.000,239.976153809,BNB,240.056311489
2023-12-17 10:00:00.000,240.640557548,BNB,239.976153809
2023-12-17 11:00:00.000,240.891454172,BNB,240.640557548
2023-12-17 12:00:00.000,241.85377812,BNB,240.891454172
2023-12-17 13:00:00.000,241.458971308,BNB,241.85377812
2023-12-17 14:00:00.000,241.131187121,BNB,241.458971308
2023-12-17 15:00:00.000,240.330526407,BNB,241.131187121
2023-12-17 16:00:00.000,240.629157583,BNB,240.330526407
2023-12-17 17:00:00.000,241.665894266,BNB,240.629157583
2023-12-17 18:00:00.000,243.163712792,BNB,241.665894266
2023-12-17 19:00:00.000,242.521900333,BNB,243.163712792
2023-12-17 20:00:00.000,242.981519695,BNB,242.521900333
2023-12-17 21:00:00.000,242.489885137,BNB,242.981519695
2023-12-17 22:00:00.000,242.997568809,BNB,242.489885137
2023-12-17 23:00:00.000,242.224181505,BNB,242.997568809
2023-12-18 00:00:00.000,241.260902109,BNB,242.224181505
2023-12-18 01:00:00.000,239.172776768,BNB,241.260902109
2023-12-18 02:00:00.000,239.766686926,BNB,239.172776768
2023-12-18 03:00:00.000,236.756949748,BNB,239.766686926
2023-12-18 04:00:00.000,236.147200126,BNB,236.756949748
2023-12-18 05:00:00.000,236.730570745,BNB,236.147200126
2023-12-18 06:00:00.000,237.237219953,BNB,236.730570745
